building_id,timestamp,meter_reading,anomaly,s_no
1147,2016-01-20 12:00:00,-0.5734676120480589,0,2
1147,2016-01-20 13:00:00,-0.36300300522674955,0,2
1147,2016-01-20 14:00:00,-0.2366662347038896,0,2
1147,2016-01-20 15:00:00,-0.18567611430969266,0,2
1147,2016-01-20 16:00:00,-0.15245200585001006,0,2
1147,2016-01-20 17:00:00,-0.11758026794033982,0,2
1147,2016-01-20 18:00:00,-0.22524390469666966,0,2
1147,2016-01-20 19:00:00,-0.2674898643019791,0,2
1147,2016-01-20 20:00:00,-0.4166959784265448,0,2
1147,2016-01-20 21:00:00,-0.3560607463082609,0,2
1147,2016-01-20 22:00:00,-0.6037235191390365,0,2
1147,2016-01-20 23:00:00,-0.9591054667974896,0,2
1147,2016-01-21 00:00:00,-0.8887664994353629,0,2
1147,2016-01-21 01:00:00,-0.7348581619366742,0,2
1147,2016-01-21 02:00:00,-0.7367125164300128,0,2
1147,2016-01-21 03:00:00,-0.9459984819593832,0,2
1147,2016-01-21 04:00:00,-0.8049441225293271,0,2
1147,2016-01-21 05:00:00,-0.7318344224966215,0,2
1147,2016-01-21 06:00:00,-0.8161874965288706,0,2
1147,2016-01-21 07:00:00,-0.765684876983172,0,2
1147,2016-01-21 08:00:00,-0.5180961549141937,0,2
1147,2016-01-21 09:00:00,-0.47810257264688283,0,2
1147,2016-01-21 10:00:00,-0.47292210476948615,0,2
1147,2016-01-21 11:00:00,-0.48048145336961834,0,2
1147,2016-01-21 12:00:00,-0.3143886801068799,0,2
1147,2016-01-21 13:00:00,-0.2553115994347459,0,2
1147,2016-01-21 14:00:00,-0.24026695299627887,0,2
1147,2016-01-21 15:00:00,0.06478824567574404,0,2
1147,2016-01-21 16:00:00,-0.2911120573152898,0,2
1147,2016-01-21 17:00:00,-0.501931490703544,0,2
1147,2016-01-21 18:00:00,-0.058740766795638444,0,2
1147,2016-01-21 19:00:00,-0.3688129045794226,0,2
1147,2016-01-21 20:00:00,-0.3907874681427451,0,2
1147,2016-01-21 21:00:00,-0.3988651720754577,0,2
1147,2016-01-21 22:00:00,-0.5314191211408754,0,2
1147,2016-01-21 23:00:00,-0.9939278375326287,0,2
1147,2016-01-22 00:00:00,-0.8257585574911602,0,2
1147,2016-01-22 01:00:00,-0.7681501502613375,0,2
1147,2016-01-22 02:00:00,-0.798078999821044,0,2
1147,2016-01-22 03:00:00,-1.0,0,2
1147,2016-01-22 04:00:00,-0.7785635386390705,0,2
1147,2016-01-22 05:00:00,-0.7661662069348538,0,2
1147,2016-01-22 06:00:00,-0.8510345508512752,0,2
1147,2016-01-22 07:00:00,-0.8031545624525612,0,2
1147,2016-01-22 08:00:00,-0.6009836409525395,0,2
1147,2016-01-22 09:00:00,-0.5651430722426891,0,2
1147,2016-01-22 10:00:00,-0.6124028855113514,0,2
1147,2016-01-22 11:00:00,-0.31996717082893655,0,2
1147,2016-01-22 12:00:00,-0.29935637546204585,0,2
1147,2016-01-22 13:00:00,-0.3141603569246718,0,2
1147,2016-01-22 14:00:00,-0.2986189532924821,0,2
1147,2016-01-22 15:00:00,-0.4144312592949133,0,2
1147,2016-01-22 16:00:00,-0.38383595287903194,0,2
1147,2016-01-22 17:00:00,-0.47181442879093616,0,2
1147,2016-01-22 18:00:00,-0.3876372253179555,0,2
1147,2016-01-22 19:00:00,-0.22898038271902066,0,2
1147,2016-01-22 20:00:00,-0.11899957420811957,0,2
1147,2016-01-22 21:00:00,-0.07815749362854907,0,2
1147,2016-01-22 22:00:00,-0.3014915057605322,0,2
1147,2016-01-22 23:00:00,-0.37511647567741024,0,2
1147,2016-01-23 00:00:00,-0.6812670085343502,0,2
1147,2016-01-23 01:00:00,-0.9505927146392186,0,2
1147,2016-01-23 02:00:00,-0.7702945369050485,0,2
1147,2016-01-23 03:00:00,-0.7066139672078543,0,2
1147,2016-01-23 04:00:00,-0.7039604815767876,0,2
1147,2016-01-23 05:00:00,-0.9192538151569567,0,2
1147,2016-01-23 06:00:00,-0.7550339090780063,0,2
1147,2016-01-23 07:00:00,-0.6864320491697058,0,2
1147,2016-01-23 08:00:00,-0.6988139536318814,0,2
1147,2016-01-23 09:00:00,-0.5918537991126249,0,2
1147,2016-01-23 10:00:00,-0.3726326897087955,0,2
1147,2016-01-23 11:00:00,-0.3755175839704785,0,2
1147,2016-01-23 12:00:00,-0.1657317757989769,0,2
1147,2016-01-23 13:00:00,-0.40739335147576994,0,2
1147,2016-01-23 14:00:00,-0.30555504131415423,0,2
1147,2016-01-23 15:00:00,-0.41020728042406407,0,2
1147,2016-01-23 16:00:00,-0.5978580817150156,0,2
1147,2016-01-23 17:00:00,-0.3401583452123097,0,2
1147,2016-01-23 18:00:00,-0.12030163343638733,0,2
1147,2016-01-23 19:00:00,-0.11762654966646302,0,2
1147,2016-01-23 20:00:00,-0.24997685913693835,0,2
1147,2016-01-23 21:00:00,-0.40370624062795046,0,2
1147,2016-01-23 22:00:00,-0.320414560848128,0,2
1147,2016-01-23 23:00:00,-0.6838988960265595,0,2
1147,2016-01-24 00:00:00,-0.9801729085287965,0,2
1147,2016-01-24 01:00:00,-0.7833891799495221,0,2
1147,2016-01-24 02:00:00,-0.7362712973076377,0,2
1147,2016-01-24 03:00:00,-0.7286718378781989,0,2
1147,2016-01-24 04:00:00,-0.9747579465723754,0,2
1147,2016-01-24 05:00:00,-0.7607543304268409,0,2
1147,2016-01-24 06:00:00,-0.7292950984566586,0,2
1147,2016-01-24 07:00:00,-0.801189131816527,0,2
1147,2016-01-24 08:00:00,-0.8820309655602249,0,2
1147,2016-01-24 09:00:00,-0.5437424020832948,0,2
1147,2016-01-24 10:00:00,-0.5324558318060364,0,2
1147,2016-01-24 11:00:00,-0.37636916773114626,0,2
1147,2016-01-24 12:00:00,-0.19467328186805388,0,2
1147,2016-01-24 13:00:00,-0.4417004523267367,0,2
1147,2016-01-24 14:00:00,-0.36614399170631473,0,2
1147,2016-01-24 15:00:00,-0.4332987763111613,0,2
1147,2016-01-24 16:00:00,-0.6704154864826505,0,2
1147,2016-01-24 17:00:00,-0.3755175839704785,0,2
1147,2016-01-24 18:00:00,-0.34707592054353265,0,2
1147,2016-01-24 19:00:00,-0.42689955631251886,0,2
1147,2016-01-24 20:00:00,-0.42571474412376364,0,2
1147,2016-01-24 21:00:00,-0.29684482045775706,0,2
1147,2016-01-24 22:00:00,-0.6398386927572184,0,2
1147,2016-01-24 23:00:00,-0.8025066182868357,0,2
1147,2016-01-25 00:00:00,-0.99690220979815,0,2
1147,2016-01-25 01:00:00,-0.7710319590746123,0,2
1147,2016-01-25 02:00:00,-0.7525964048355147,0,2
1147,2016-01-25 03:00:00,-0.7725284015525976,0,2
1147,2016-01-25 04:00:00,-0.993875384909689,0,2
1147,2016-01-25 05:00:00,-0.7531795545846678,0,2
1147,2016-01-25 06:00:00,-0.7492425224157826,0,2
1147,2016-01-25 07:00:00,-0.572844351469599,0,2
1147,2016-01-25 08:00:00,-0.7268143979364521,0,2
1147,2016-01-25 09:00:00,-0.4989972292673295,0,2
1147,2016-01-25 10:00:00,-0.47043214790405496,0,2
1147,2016-01-25 11:00:00,-0.4288495597065122,0,2
1147,2016-01-25 12:00:00,-0.4253414048663692,0,2
1147,2016-01-25 13:00:00,-0.4166682093908708,0,2
1147,2016-01-25 14:00:00,-0.4135272229113056,0,2
1147,2016-01-25 15:00:00,-0.54918513307539,0,2
1147,2016-01-25 16:00:00,-0.2964653103035464,0,2
1147,2016-01-25 17:00:00,-0.26391074414844706,0,2
1147,2016-01-25 18:00:00,-0.4166466112520133,0,2
1147,2016-01-25 19:00:00,-0.3576466667900846,0,2
1147,2016-01-25 20:00:00,-0.4783956902456634,0,2
1147,2016-01-25 21:00:00,-0.4384823296369662,0,2
1147,2016-01-25 22:00:00,-0.3822469469488001,0,2
1147,2016-01-25 23:00:00,-0.8390043875076365,0,2
1147,2016-01-26 00:00:00,-0.9755169668807968,0,2
1147,2016-01-26 01:00:00,-0.7456140350877194,0,2
1147,2016-01-26 02:00:00,-0.7442811213753695,0,2
1147,2016-01-26 03:00:00,-0.7691621773392328,0,2
1147,2016-01-26 04:00:00,-0.9834866801192218,0,2
1147,2016-01-26 05:00:00,-0.7418127626487958,0,2
1147,2016-01-26 06:00:00,-0.7233247557867584,0,2
1147,2016-01-26 07:00:00,-0.8408494856557504,0,2
1147,2016-01-26 08:00:00,-0.7033649900340015,0,2
1147,2016-01-26 09:00:00,-0.5209193402077125,0,2
1147,2016-01-26 10:00:00,-0.48597046608783667,0,2
1147,2016-01-26 11:00:00,-0.41841765863833,0,2
1147,2016-01-26 12:00:00,-0.45095371210297985,0,2
1147,2016-01-26 13:00:00,-0.44791145997247783,0,2
1147,2016-01-26 14:00:00,-0.5129650542113285,0,2
1147,2016-01-26 15:00:00,-0.44907467402237566,0,2
1147,2016-01-26 16:00:00,-0.4079672448796985,0,2
1147,2016-01-26 17:00:00,-0.4460478491339147,0,2
1147,2016-01-26 18:00:00,-0.3694639341935563,0,2
1147,2016-01-26 19:00:00,-0.40130576176635757,0,2
1147,2016-01-26 20:00:00,-0.42116370772164324,0,2
1147,2016-01-26 21:00:00,-0.31500576978852335,0,2
1147,2016-01-26 22:00:00,-0.367581810664544,0,2
1147,2016-01-26 23:00:00,-0.4674701174321664,0,2
1147,2016-01-27 00:00:00,-0.6407612418312754,0,2
1147,2016-01-27 01:00:00,-0.9299171248557553,0,2
1147,2016-01-27 02:00:00,-0.90699532863111,0,2
1147,2016-01-27 03:00:00,-0.7400941678854187,0,2
1147,2016-01-27 04:00:00,-0.7503872237752313,0,2
1147,2016-01-27 05:00:00,-0.9016976137142011,0,2
1147,2016-01-27 06:00:00,-0.8323830152236025,0,2
1147,2016-01-27 07:00:00,-0.5605611813564866,0,2
1147,2016-01-27 08:00:00,-0.5387624883524322,0,2
1147,2016-01-27 09:00:00,-0.528117691344083,0,2
1147,2016-01-27 10:00:00,-0.6829362361231959,0,2
1147,2016-01-27 11:00:00,-0.5023943079647766,0,2
1147,2016-01-27 12:00:00,-0.3326205947510352,0,2
1147,2016-01-27 13:00:00,-0.4602717662957958,0,2
1147,2016-01-27 14:00:00,-0.5902771349760261,0,2
1147,2016-01-27 15:00:00,-0.5388766499435363,0,2
1147,2016-01-27 16:00:00,-0.2285823598743606,0,2
1147,2016-01-27 17:00:00,-0.3589147860858618,0,2
1147,2016-01-27 18:00:00,-0.6433437621489531,0,2
1147,2016-01-27 19:00:00,-0.6098728178166133,0,2
1147,2016-01-27 20:00:00,-0.3802321491382342,0,2
1147,2016-01-27 21:00:00,-0.3762118098623273,0,2
1147,2016-01-27 22:00:00,-0.5220177598410378,0,2
1147,2016-01-27 23:00:00,-0.8997877211495147,0,2
1147,2016-01-28 00:00:00,-0.9332586654818545,0,2
1147,2016-01-28 01:00:00,-0.7454073100443688,0,2
1147,2016-01-28 02:00:00,-0.750723537651727,0,2
1147,2016-01-28 03:00:00,-0.8423397572369192,0,2
1147,2016-01-28 04:00:00,-0.9319041536306472,0,2
1147,2016-01-28 05:00:00,-0.7447871349143171,0,2
1147,2016-01-28 06:00:00,-0.7408994699199634,0,2
1147,2016-01-28 07:00:00,-0.6936026312704026,0,2
1147,2016-01-28 08:00:00,-0.7123158758662396,0,2
1147,2016-01-28 09:00:00,-0.5125207496405453,0,2
1147,2016-01-28 10:00:00,-0.45167879247891096,0,2
1147,2016-01-28 11:00:00,-0.45040450228631723,0,2
1147,2016-01-28 12:00:00,-0.31783204053045033,0,2
1147,2016-01-28 13:00:00,-0.4542181165188738,0,2
1147,2016-01-28 14:00:00,-0.40669295468710476,0,2
1147,2016-01-28 15:00:00,-0.5273031329643136,0,2
1147,2016-01-28 16:00:00,-0.524054155790461,0,2
1147,2016-01-28 17:00:00,-0.31801716743494335,0,2
1147,2016-01-28 18:00:00,-0.3616515788239505,0,2
1147,2016-01-28 19:00:00,-0.44324934742766176,0,2
1147,2016-01-28 20:00:00,-0.46677897698872584,0,2
1147,2016-01-28 21:00:00,-0.480860963523829,0,2
1147,2016-01-28 22:00:00,-0.35339800433196955,0,2
1147,2016-01-28 23:00:00,-0.5282256820383707,0,2
1147,2016-01-29 00:00:00,-0.6071576232173822,0,2
1147,2016-01-29 01:00:00,-0.6751547352376721,0,2
1147,2016-01-29 02:00:00,-0.9712343644901914,0,2
1147,2016-01-29 03:00:00,-0.8378566006997796,0,2
1147,2016-01-29 04:00:00,-0.7335005646370587,0,2
1147,2016-01-29 05:00:00,-0.7363114081369445,0,2
1147,2016-01-29 06:00:00,-0.965418294240702,0,2
1147,2016-01-29 07:00:00,-0.687187984029719,0,2
1147,2016-01-29 08:00:00,-0.5865468278504915,0,2
1147,2016-01-29 09:00:00,-0.6676416683636632,0,2
1147,2016-01-29 10:00:00,-0.7426149792349321,0,2
1147,2016-01-29 11:00:00,-0.4810676885671795,0,2
1147,2016-01-29 12:00:00,-0.3971650900025301,0,2
1147,2016-01-29 13:00:00,-0.37031860340263256,0,2
1147,2016-01-29 14:00:00,-0.3910990984319751,0,2
1147,2016-01-29 15:00:00,-0.7023776465433722,0,2
1147,2016-01-29 16:00:00,-0.7137444384792442,0,2
1147,2016-01-29 17:00:00,-0.3483779797718002,0,2
1147,2016-01-29 18:00:00,-0.1770831404928077,0,2
1147,2016-01-29 19:00:00,-0.487994520243627,0,2
1147,2016-01-29 20:00:00,-0.5017525346958673,0,2
1147,2016-01-29 21:00:00,-0.512175179418825,0,2
1147,2016-01-29 22:00:00,-0.5273093038611301,0,2
1147,2016-01-29 23:00:00,-0.7710257881777959,0,2
1147,2016-01-30 00:00:00,-0.9729683864956095,0,2
1147,2016-01-30 01:00:00,-0.7892330192346854,0,2
1147,2016-01-30 02:00:00,-0.7630961857686778,0,2
1147,2016-01-30 03:00:00,-0.7998222781716866,0,2
1147,2016-01-30 04:00:00,-0.998336943307971,0,2
1147,2016-01-30 05:00:00,-0.7661847196253031,0,2
1147,2016-01-30 06:00:00,-0.7589400867628092,0,2
1147,2016-01-30 07:00:00,-0.8410407834570598,0,2
1147,2016-01-30 08:00:00,-0.8980712584856065,0,3
1147,2016-01-30 09:00:00,-0.5722049418650736,0,3
1147,2016-01-30 10:00:00,-0.4377447390031928,0,3
1147,2016-01-30 11:00:00,-0.43933326357776314,0,3
1147,2016-01-30 12:00:00,-0.3838649024848836,0,3
1147,2016-01-30 13:00:00,-0.2720245285950277,0,3
1147,2016-01-30 14:00:00,-0.4364320660014521,0,3
1147,2016-01-30 15:00:00,-0.4476532006709216,0,3
1147,2016-01-30 16:00:00,-0.40030502208397933,0,3
1147,2016-01-30 17:00:00,-0.32037148011807715,0,3
1147,2016-01-30 18:00:00,-0.2545412461515535,0,3
1147,2016-01-30 19:00:00,-0.41945609679536566,0,3
1147,2016-01-30 20:00:00,-0.5439000339265727,0,3
1147,2016-01-30 21:00:00,-0.5703437364254076,0,3
1147,2016-01-30 22:00:00,-0.6513838553903617,0,3
1147,2016-01-30 23:00:00,-0.836489772882205,0,3
1147,2016-01-31 00:00:00,-0.8900588800426144,0,3
1147,2016-01-31 01:00:00,-0.7349066385107821,0,3
1147,2016-01-31 02:00:00,-0.7284193704876865,0,3
1147,2016-01-31 03:00:00,-0.7916876726054023,0,3
1147,2016-01-31 04:00:00,-0.9492369691838916,0,3
1147,2016-01-31 05:00:00,-0.729998382939056,0,3
1147,2016-01-31 06:00:00,-0.7292754615757784,0,3
1147,2016-01-31 07:00:00,-0.791196212906683,0,3
1147,2016-01-31 08:00:00,-0.8430721621373107,0,3
1147,2016-01-31 09:00:00,-0.47570445199072886,0,3
1147,2016-01-31 10:00:00,-0.4453988274722801,0,3
1147,2016-01-31 11:00:00,-0.4694486456321916,0,3
1147,2016-01-31 12:00:00,-0.24348815899196863,0,3
1147,2016-01-31 13:00:00,-0.3785603084464483,0,3
1147,2016-01-31 14:00:00,-0.2505968857308639,0,3
1147,2016-01-31 15:00:00,-0.24193768291020235,0,3
1147,2016-01-31 16:00:00,-0.30291356333647224,0,3
1147,2016-01-31 17:00:00,-0.24836153677862427,0,3
1147,2016-01-31 18:00:00,-0.23665528382590273,0,3
1147,2016-01-31 19:00:00,-0.36641966853421337,0,3
1147,2016-01-31 20:00:00,-0.2656957959586158,0,3
1147,2016-01-31 21:00:00,-0.32455364361879224,0,3
1147,2016-01-31 22:00:00,-0.31062789525249934,0,3
1147,2016-01-31 23:00:00,-0.32450925371052075,0,3
1147,2016-02-01 00:00:00,-0.30763791785964534,0,3
1147,2016-02-01 01:00:00,-0.5340993763217887,0,3
1147,2016-02-01 02:00:00,-0.8485257794392287,0,3
1147,2016-02-01 03:00:00,-1.0,0,3
1147,2016-02-01 04:00:00,-0.7655261630948644,0,3
1147,2016-02-01 05:00:00,-0.7477987361558974,0,3
1147,2016-02-01 06:00:00,-0.8341688148211562,0,3
1147,2016-02-01 07:00:00,-0.6985703278828868,0,3
1147,2016-02-01 08:00:00,-0.5178590113099144,0,3
1147,2016-02-01 09:00:00,-0.4803685630669622,0,3
1147,2016-02-01 10:00:00,-0.456122161027563,0,3
1147,2016-02-01 11:00:00,-0.4282865178336456,0,3
1147,2016-02-01 12:00:00,-0.413377850069914,0,3
1147,2016-02-01 13:00:00,-0.41203981140630397,0,3
1147,2016-02-01 14:00:00,-0.4243389867052225,0,3
1147,2016-02-01 15:00:00,-0.3702847612615613,0,3
1147,2016-02-01 16:00:00,-0.5693354513660993,0,3
1147,2016-02-01 17:00:00,-0.4273257933903426,0,3
1147,2016-02-01 18:00:00,-0.4178073287738556,0,3
1147,2016-02-01 19:00:00,-0.3855897674920019,0,3
1147,2016-02-01 20:00:00,-0.33078408431546,0,3
1147,2016-02-01 21:00:00,-0.20367675268796737,0,3
1147,2016-02-01 22:00:00,-0.6729129609020029,0,3
1147,2016-02-01 23:00:00,-0.7440509596146956,0,3
1147,2016-02-02 00:00:00,-0.9389733882499913,0,3
1147,2016-02-02 01:00:00,-0.848386268298947,0,3
1147,2016-02-02 02:00:00,-0.7456426548969997,0,3
1147,2016-02-02 03:00:00,-0.7516035854363052,0,3
1147,2016-02-02 04:00:00,-0.9273051837900738,0,3
1147,2016-02-02 05:00:00,-0.8432655753090648,0,3
1147,2016-02-02 06:00:00,-0.7257750002378031,0,3
1147,2016-02-02 07:00:00,-0.6150887639630042,0,3
1147,2016-02-02 08:00:00,-0.6611401230868742,0,3
1147,2016-02-02 09:00:00,-0.36057288347331995,0,3
1147,2016-02-02 10:00:00,-0.07925501051089612,0,3
1147,2016-02-02 11:00:00,-0.044101373867661,0,3
1147,2016-02-02 12:00:00,-0.03465266482131468,0,3
1147,2016-02-02 13:00:00,0.09417319039782868,0,3
1147,2016-02-02 14:00:00,0.13019560096009042,0,3
1147,2016-02-02 15:00:00,0.15149641551490722,0,3
1147,2016-02-02 16:00:00,0.3528046495258208,0,3
1147,2016-02-02 17:00:00,-0.0807864623462603,0,3
1147,2016-02-02 18:00:00,-0.313909577756851,0,3
1147,2016-02-02 19:00:00,-0.32713777042173586,0,3
1147,2016-02-02 20:00:00,-0.2930336380383465,0,3
1147,2016-02-02 21:00:00,-0.29402924026671995,0,3
1147,2016-02-02 22:00:00,-0.27386036837282457,0,3
1147,2016-02-02 23:00:00,-0.35071515312933,0,3
1147,2016-02-03 00:00:00,-0.9088167869950252,0,3
1147,2016-02-03 01:00:00,-0.8332334560397227,0,3
1147,2016-02-03 02:00:00,-0.7318532469632546,0,3
1147,2016-02-03 03:00:00,-0.7356580962436625,0,3
1147,2016-02-03 04:00:00,-0.8676578299042129,0,3
1147,2016-02-03 05:00:00,-0.8524828226908528,0,3
1147,2016-02-03 06:00:00,-0.7269671863456642,0,3
1147,2016-02-03 07:00:00,-0.6179994736625163,0,3
1147,2016-02-03 08:00:00,-0.5490873117788622,0,3
1147,2016-02-03 09:00:00,-0.6155548579998542,0,3
1147,2016-02-03 10:00:00,-0.5999137567496441,0,3
1147,2016-02-03 11:00:00,-0.45886482321719024,0,3
1147,2016-02-03 12:00:00,-0.6531214032284146,0,3
1147,2016-02-03 13:00:00,-0.1823093532707435,0,3
1147,2016-02-03 14:00:00,-0.08577081490359462,0,3
1147,2016-02-03 15:00:00,-0.2423847527006503,0,3
1147,2016-02-03 16:00:00,-0.35172977960410534,0,3
1147,2016-02-03 17:00:00,-0.5730705450763667,0,3
1147,2016-02-03 18:00:00,-0.14543085162039027,0,3
1147,2016-02-03 19:00:00,-0.3738169296768732,0,3
1147,2016-02-03 20:00:00,-0.4761039611651716,0,3
1147,2016-02-03 21:00:00,-0.3424586301908449,0,3
1147,2016-02-03 22:00:00,-0.4003811190695874,0,3
1147,2016-02-03 23:00:00,-0.4246465453553888,0,3
1147,2016-02-04 00:00:00,-0.3912399686734076,0,3
1147,2016-02-04 01:00:00,-0.5767897852479651,0,3
1147,2016-02-04 02:00:00,-0.923868136606772,0,3
1147,2016-02-04 03:00:00,-0.9127991959085188,0,3
1147,2016-02-04 04:00:00,-0.731035204367967,0,3
1147,2016-02-04 05:00:00,-0.733917377697876,0,3
1147,2016-02-04 06:00:00,-0.8905027791253286,0,3
1147,2016-02-04 07:00:00,-0.6832367852828429,0,3
1147,2016-02-04 08:00:00,-0.5477017124992469,0,3
1147,2016-02-04 09:00:00,-0.5231382396864803,0,3
1147,2016-02-04 10:00:00,-0.459565549626332,0,3
1147,2016-02-04 11:00:00,-0.5175768183216174,0,3
1147,2016-02-04 12:00:00,-0.5064381220532235,0,3
1147,2016-02-04 13:00:00,-0.10874259243405715,0,3
1147,2016-02-04 14:00:00,-0.16857067666073733,0,3
1147,2016-02-04 15:00:00,-0.24376718127253172,0,3
1147,2016-02-04 16:00:00,-0.2731945197487531,0,3
1147,2016-02-04 17:00:00,-0.08298693351342956,0,3
1147,2016-02-04 18:00:00,-0.3190175879157986,0,3
1147,2016-02-04 19:00:00,-0.6020127652693358,0,3
1147,2016-02-04 20:00:00,-0.6634801053943251,0,3
1147,2016-02-04 21:00:00,-0.29338241588905056,0,3
1147,2016-02-04 22:00:00,-0.5230494598699374,0,3
1147,2016-02-04 23:00:00,-0.5540684936284628,0,3
1147,2016-02-05 00:00:00,-0.7703741752196508,0,3
1147,2016-02-05 01:00:00,-0.8657015032325365,0,3
1147,2016-02-05 02:00:00,-0.6511777593876729,0,3
1147,2016-02-05 03:00:00,-0.6588128236103581,0,3
1147,2016-02-05 04:00:00,-0.7476814199697515,0,3
1147,2016-02-05 05:00:00,-0.8464775022432758,0,3
1147,2016-02-05 06:00:00,-0.6670186152251044,0,3
1147,2016-02-05 07:00:00,-0.576326861918849,0,3
1147,2016-02-05 08:00:00,-0.7056822253295159,0,3
1147,2016-02-05 09:00:00,-0.5979130401696963,0,3
1147,2016-02-05 10:00:00,-0.32184268850650155,0,3
1147,2016-02-05 11:00:00,-0.05026840040965541,0,3
1147,2016-02-05 12:00:00,-0.18506786899903926,0,3
1147,2016-02-05 13:00:00,-0.15363664323513648,0,3
1147,2016-02-05 14:00:00,-0.17922742535361325,0,3
1147,2016-02-05 15:00:00,-0.17629452069996543,0,3
1147,2016-02-05 16:00:00,-0.3406259611207817,0,3
1147,2016-02-05 17:00:00,0.3561148683997757,0,3
1147,2016-02-05 18:00:00,0.4296657756977935,0,3
1147,2016-02-05 19:00:00,0.8719382853446718,0,3
1147,2016-02-05 20:00:00,1.0,0,3
1147,2016-02-05 21:00:00,0.899085884960382,0,3
1147,2016-02-05 22:00:00,0.7218845418485862,0,3
1147,2016-02-05 23:00:00,0.07394090434925982,0,3
1147,2016-02-06 00:00:00,-0.24553326548018783,0,3
1147,2016-02-06 01:00:00,-0.4125502953514254,0,3
1147,2016-02-06 02:00:00,-0.39080875242162794,0,3
1147,2016-02-06 03:00:00,-0.7775399746977523,0,3
1147,2016-02-06 04:00:00,-0.7653454327540451,0,3
1147,2016-02-06 05:00:00,-0.7660746955327898,0,3
1147,2016-02-06 06:00:00,-0.7632337414034187,0,3
1147,2016-02-06 07:00:00,-0.7589247495933568,0,3
1147,2016-02-06 08:00:00,-0.7429253583692417,0,3
1147,2016-02-06 09:00:00,-0.6793399854781585,0,3
1147,2016-02-06 10:00:00,-0.48012124786373556,0,3
1147,2016-02-06 11:00:00,-0.373420591210164,0,3
1147,2016-02-06 12:00:00,-0.40504840085355454,0,3
1147,2016-02-06 13:00:00,0.033114871570483206,0,3
1147,2016-02-06 14:00:00,-0.03663118644712682,0,3
1147,2016-02-06 15:00:00,0.4619213854724513,0,3
1147,2016-02-06 16:00:00,0.5449210018168156,0,3
1147,2016-02-06 17:00:00,0.7534552787527706,0,3
1147,2016-02-06 18:00:00,0.9035153636643236,0,3
1147,2016-02-06 19:00:00,0.46923303750630163,0,3
1147,2016-02-06 20:00:00,0.02034009011151383,0,3
1147,2016-02-06 21:00:00,-0.2831442006170197,0,3
1147,2016-02-06 22:00:00,0.015336713307777305,0,3
1147,2016-02-06 23:00:00,-0.24375449844159713,0,3
1147,2016-02-07 00:00:00,-0.8970566320108312,0,3
1147,2016-02-07 01:00:00,-0.8700802506127392,0,3
1147,2016-02-07 02:00:00,-0.7172394550187549,0,3
1147,2016-02-07 03:00:00,-0.8027502718881881,0,3
1147,2016-02-07 04:00:00,-0.9268105533836208,0,3
1147,2016-02-07 05:00:00,-0.7144682564595244,0,3
1147,2016-02-07 06:00:00,-0.7110470628148909,0,3
1147,2016-02-07 07:00:00,-0.9161759996448807,0,3
1147,2016-02-07 08:00:00,-0.7780694828892758,0,3
1147,2016-02-07 09:00:00,-0.3649230944839197,0,3
1147,2016-02-07 10:00:00,-0.14998081721821122,0,3
1147,2016-02-07 11:00:00,0.01750864810534347,0,3
1147,2016-02-07 12:00:00,0.07115068154362736,0,3
1147,2016-02-07 13:00:00,-0.13689530640134184,0,3
1147,2016-02-07 14:00:00,-0.2821010377726413,0,3
1147,2016-02-07 15:00:00,-0.2583334126010266,0,3
1147,2016-02-07 16:00:00,-0.20313456166550925,0,3
1147,2016-02-07 17:00:00,-0.23682650204352118,0,3
1147,2016-02-07 18:00:00,-0.5349871744872173,0,3
1147,2016-02-07 19:00:00,-0.859039846284089,0,3
1147,2016-02-07 20:00:00,-0.6540282256402452,0,3
1147,2016-02-07 21:00:00,-0.6880657731612274,0,3
1147,2016-02-07 22:00:00,-0.9690729167657514,0,3
1147,2016-02-07 23:00:00,-0.7142494776259009,0,3
1147,2016-02-08 00:00:00,-0.711899983195249,0,3
1147,2016-02-08 01:00:00,-0.9584510458579459,0,3
1147,2016-02-08 02:00:00,-0.7373163763883737,0,3
1147,2016-02-08 03:00:00,-0.7069631912539198,0,3
1147,2016-02-08 04:00:00,-0.944293835827095,0,3
1147,2016-02-08 05:00:00,-0.763531787930384,0,3
